timestep,reward
1740,-341.48682
1741,-423.37268
1742,-0.20520745
1743,-4.3503737
1744,-23.085455
1745,-26.365494
1746,-29.104027
1747,-31.22366
1748,-32.66348
1749,-18.381535
1750,-18.359898
1751,-17.605803
1752,-31.147139
1753,-29.023096
1754,-16.714806
1755,-41.799725
1756,-43.640884
1757,-28.40343
1758,-26.81912
1759,-25.745153
1760,-24.406319
1761,-22.270418
1762,-20.926651
1763,-20.089212
1764,-19.884968
1765,-20.28446
1766,-21.105396
1767,-22.303478
1768,-23.869831
1769,-25.761406
1770,-42.535007
1771,-42.55436
1772,-41.0
1773,-26.0
1774,-26.0
1775,-41.0
1776,-26.0
1777,-39.189476
1778,-19.716095
1779,-17.023598
1780,-29.727678
1781,-27.8945
1782,-26.708298
1783,-11.396905
1784,-12.196625
1785,-14.043008
1786,-31.46459
1787,-19.071058
1788,-21.449251
1789,-23.17229
1790,-39.091892
1791,-24.439657
1792,-39.345936
1793,-38.885967
1794,-38.15716
1795,-22.390032
1796,-36.930473
1797,-22.008633
1798,-22.836082
1799,-24.674152
1800,-27.306524
1801,-28.045649
1802,-26.0
1803,-26.0
1804,-26.0
1805,-24.115406
1806,-33.565002
1807,-16.250175
1808,-34.976788
1809,-24.665972
1810,-28.827639
1811,-28.486652
1812,-26.0
1813,34.85853
1814,51.674427
1815,53.502033
1816,53.650616
1817,52.905453
1818,51.29066
1819,48.944942
1820,46.476234
1821,44.84403
1822,44.59483
1823,45.30045
1824,46.260727
1825,46.851738
1826,46.58759
1827,45.28293
1828,43.233707
1829,40.969795
1830,39.22873
1831,38.803745
1832,39.971115
1833,42.187904
1834,44.758217
1835,47.12027
1836,48.95572
1837,50.356285
1838,51.726093
1839,53.266136
1840,54.69743
1841,54.90059
1842,51.723244
1843,42.80993
1844,26.605505
1845,2.8204553
1846,-27.444841
1847,-62.413822
1848,-100.781906
1849,-141.49838
1850,-183.59528
1851,-226.13896
1852,-267.962
1853,-307.42627
1854,-342.74435
1855,-372.14935
1856,-393.98193
1857,-406.77213
1858,-409.31287
1859,-400.73022
1860,-380.56305
1861,-398.02563
1862,-5.046399
1863,-18.23345
1864,-4.936721
1865,-5.523248
1866,-20.34616
1867,-19.720512
1868,-18.917961
1869,-3.177293
1870,-17.72158
1871,-17.749386
1872,-18.32933
1873,-4.372843
1874,-5.832078
1875,-22.676336
1876,-9.853485
1877,-27.196833
1878,-14.385245
1879,-16.102459
1880,-17.044563
1881,-31.977753
1882,-15.96616
1883,-14.374202
1884,-27.427845
1885,-10.262809
1886,-7.9980917
1887,-5.8214593
1888,-18.997927
1889,-2.7573376
1890,-17.349552
1891,-3.0148127
1892,-4.721891
1893,-7.0593777
1894,-9.6449
1895,-12.0817585
1896,-13.973069
1897,-15.155006
1898,-15.784986
1899,-15.964646
1900,-30.757622
1901,-15.2460575
1902,-14.623851
1903,-14.194998
1904,-29.190042
1905,-29.824703
1906,-31.34611
1907,-34.06143
1908,-38.388405
1909,-43.891785
1910,-30.328102
1911,-38.084324
1912,-28.570168
1913,-27.350128
1914,-24.190598
1915,-11.702586
1916,-30.4724
1917,-35.32595
1918,-40.724556
1919,-44.8025
1920,-29.045654
1921,-41.0
1922,-41.0
1923,-26.0
1924,-26.0
1925,-26.0
1926,-41.0
1927,-41.0
1928,-26.0
1929,-26.0
1930,-41.0
1931,-26.0
1932,-41.0
1933,-26.0
1934,34.85853
1935,51.67457
1936,53.502956
1937,53.654877
1938,52.923737
1939,51.35846
1940,49.148136
1941,46.96773
1942,45.82126
1943,46.238262
1944,47.739445
1945,49.580925
1946,51.170284
1947,52.209938
1948,52.77464
1949,53.184017
1950,53.68399
1951,54.361317
1952,54.979485
1953,54.796757
1954,52.866455
1955,48.571968
1956,41.875355
1957,33.320587
1958,23.367966
1959,11.404486
1960,-4.0687594
1961,-25.398846
1962,-55.829792
1963,-98.359085
1964,-153.81027
1965,-221.24677
1966,-298.05225
1967,-380.08615
1968,-12.683886
1969,-1.7303337
1970,-20.361826
1971,-8.585017
1972,-11.405751
1973,-28.799854
1974,-15.701107
1975,-32.054405
1976,-32.819313
1977,-17.96895
1978,-17.49237
1979,-16.39426
1980,-29.690477
1981,-27.400707
1982,-14.788515
1983,-39.289326
1984,-26.035355
1985,-26.116718
1986,-25.10326
1987,-23.522938
1988,-21.783018
1989,-20.16157
1990,-33.850155
1991,-33.009525
1992,-32.778015
1993,-33.14363
1994,-33.941643
1995,-35.12869
1996,-21.69445
1997,-23.597675
1998,-40.642822
1999,-42.43892
2000,-27.745964
2001,-41.237545
2002,-26.0
2003,-41.0
2004,-39.884003
2005,-21.65132
2006,-18.79556
2007,-16.36482
2008,-29.14656
2009,-27.386534
2010,-26.278107
2011,-26.053802
2012,-26.952084
2013,-13.911278
2014,-16.46065
2015,-34.20586
2016,-21.728704
2017,-23.594975
2018,-39.64842
2019,-25.118
2020,-25.134169
2021,-39.773254
2022,-39.13536
2023,-38.45806
2024,-23.098494
2025,-38.29423
2026,-39.263454
2027,-26.277903
2028,-27.681135
2029,-26.378433
2030,-41.0
2031,-41.0
2032,-41.0
2033,-26.0
2034,-22.827463
2035,-33.25844
2036,-22.45758
2037,34.85853
2038,51.6747
2039,53.503845
2040,53.658775
2041,52.937172
2042,51.39302
2043,49.21265
2044,47.051544
2045,45.879498
2046,46.196163
2047,47.514614
2048,49.1072
