timestep,reward
627,-4.61
628,-4.61
629,-4.61
630,-4.61
631,-4.61
632,-4.61
633,-4.61
634,-5.0132866
635,-4.61
636,-4.61
637,-4.61
638,-4.61
639,-4.61
640,-3.2613769
641,0.15600218
642,-0.13636959
643,-0.1126344
644,-0.2313732
645,-0.32527766
646,-0.36629677
647,-0.3149323
648,-0.25278035
649,-0.2933305
650,-0.47748408
651,-0.4353487
652,-0.09532969
653,0.026419252
654,-0.09728664
655,0.14294083
656,0.12390077
657,0.16718344
658,-0.1602272
659,-0.13062552
660,-0.12461752
661,-0.3663988
662,-0.39781895
663,-0.55967486
664,-2.7116785
665,-2.8337014
666,-3.7333446
667,-3.789212
668,-4.226943
669,-4.597936
670,-4.715546
671,-4.61
672,-4.786214
673,-4.61
674,-4.874611
675,-4.985061
676,-4.61
677,-4.844187
678,-4.61
679,-4.61
680,-4.61
681,-4.980067
682,-4.61
683,-4.61
684,-3.2613773
685,0.15601514
686,0.019902013
687,-0.38450783
688,-0.44025326
689,-0.33080557
690,-0.37458932
691,-0.32210365
692,-0.26047814
693,-0.5812631
694,-0.275671
695,-0.3856337
696,-0.46982104
697,-0.26084638
698,-0.1656762
699,0.12690504
700,0.13244449
701,0.080501676
702,-0.16722544
703,-0.19915468
704,-0.62108374
705,-0.61608696
706,-2.5671427
707,-3.2087224
708,-3.8861716
709,-4.203652
710,-4.5838394
711,-4.728079
712,-4.61
713,-4.61
714,-4.61
715,-4.760511
716,-4.61
717,-4.819171
718,-4.7143965
719,-4.61
720,-4.88362
721,-4.61
722,-4.9000545
723,-4.7173004
724,-3.2613773
725,0.024852207
726,0.0199546
727,-0.11296501
728,-0.2319587
729,-0.45475668
730,-0.56812143
731,-0.4209872
732,-0.40017805
733,-0.29581323
734,-0.26673755
735,-0.20147914
736,-0.117982775
737,-0.011594534
738,-0.057349198
739,0.16637793
740,-0.37468103
741,0.028693352
742,0.04579383
743,-0.08836211
744,-0.7789123
745,-0.77113193
746,-0.61819416
747,-2.6516883
748,-3.3442492
749,-3.5812578
750,-4.025295
751,-4.4346848
752,-4.688075
753,-4.6491017
754,-4.763441
755,-4.61
756,-4.61
757,-4.61
758,-4.61
759,-4.61
760,-4.61
761,-4.61
762,-4.61
763,-4.7412305
764,-4.61
765,-3.2613769
766,-0.009560848
767,0.020129569
768,-0.11208034
769,-0.6396878
770,-0.3190592
771,-0.35277033
772,-0.28849053
773,-0.4700789
774,-0.28999162
775,-0.45224953
776,-0.33184427
777,-0.15797096
778,-0.07810499
779,0.012658402
780,0.0670086
781,0.071735434
782,0.020011745
783,-0.09849135
784,-0.276605
785,-0.48596254
786,-2.2209501
787,-2.8931224
788,-3.6601353
789,-3.9579365
790,-4.3646035
791,-4.6435094
792,-4.676923
793,-4.757001
794,-4.61
795,-4.725112
796,-4.61
797,-5.027256
798,-4.9153757
799,-4.728396
800,-4.774112
801,-4.61
802,-4.61
803,-4.61
804,-4.61
805,-4.61
806,-4.792609
807,-3.2613773
808,0.15601514
809,0.019901097
810,-0.113482736
811,-0.23444074
812,-0.3341513
813,-0.3873992
814,-0.35713965
815,-0.26106596
816,-0.30503505
817,-0.26938853
818,-0.18351352
819,-0.23507547
820,0.06918517
821,-0.07143318
822,-0.2581062
823,-0.667047
824,-0.76829135
825,-0.72300327
826,-0.6268784
827,-0.59674376
828,-0.64699143
829,-0.6433104
830,-0.3338629
831,-0.53158957
832,-0.18438435
833,-0.26522547
834,-0.34089285
835,-0.24747315
836,-0.14652476
837,-0.22106136
838,-0.3341675
839,-0.4823763
840,-2.048451
841,-2.649852
842,-3.2130165
843,-3.7519648
844,-4.3886423
845,-4.6677446
846,-4.690243
847,-4.61
848,-4.7267494
849,-4.61
850,-4.9633
851,-4.61
852,-4.61
853,-4.8043714
854,-4.720475
855,-4.7685633
856,-4.61
857,-4.61
858,-4.7932343
859,-4.61
860,-3.2613773
861,0.15601514
862,-0.13968574
863,-0.113413185
864,-0.23375867
865,-0.33093393
866,-0.37766075
867,-0.33510435
868,-0.25802445
869,-0.5313556
870,-0.39932856
871,-0.18620229
872,-0.08052656
873,-0.29820883
874,0.14381301
875,-0.2240017
876,0.012631975
877,0.045015384
878,0.07153961
879,-0.019669175
880,-0.09152375
881,-0.395244
882,-0.55202305
883,-0.56673694
884,-0.4957382
885,-2.0632534
886,-2.9288607
887,-3.1636462
888,-3.669878
889,-4.154171
890,-4.9991446
891,-4.7384014
892,-4.715072
893,-4.61
894,-4.61
895,-4.61
896,-4.8139176
897,-4.61
898,-4.61
899,-4.9051795
900,-4.61
901,-4.61
902,-4.61
903,-4.7648935
904,-3.2613773
905,0.15601514
906,0.019901097
907,-0.113482244
908,-0.23441276
909,-0.58369565
910,-0.69179827
911,-0.35183242
912,-0.26221913
913,-0.5731105
914,-0.27806574
915,-0.2053058
916,-0.2670266
917,0.0037054121
918,0.11296367
919,0.16935846
920,0.16932435
921,0.121445775
922,0.031031266
923,-0.090701506
924,-0.22829095
925,-0.77084506
926,-0.5796484
927,-2.354067
928,-2.9505985
929,-3.6143744
930,-3.9250748
931,-4.3432083
932,-4.8177166
933,-4.7835393
934,-4.61
935,-4.795476
936,-4.61
937,-4.892444
938,-4.61
939,-4.61
940,-4.7553177
941,-4.61
942,-4.61
943,-5.052483
944,-4.7341356
945,-4.61
946,-3.2613773
947,0.15601514
948,0.019901097
949,-0.113482736
950,-0.23444022
951,-0.33411846
952,-0.38708413
953,-0.49570847
954,-0.26138625
955,-0.30562687
956,-0.2710581
957,-0.18785244
958,-0.07536088
959,0.057937615
960,-0.14030024
961,-0.11909387
962,-0.21896872
963,-0.2564044
964,-0.20104794
965,-0.15557268
966,-0.18753159
967,-0.308371
968,-0.14176506
969,-0.10620563
970,-0.08430351
971,-0.0922263
972,-0.13338238
973,-0.2088885
974,-0.32044914
975,-0.46552676
976,-2.0765514
977,-2.6212463
978,-3.124412
979,-3.6924336
980,-3.9829607
981,-4.3611217
982,-4.6397758
983,-4.674481
984,-4.61
985,-4.780979
986,-4.61
987,-4.61
988,-4.76699
989,-4.7536316
990,-4.61
991,-4.7354198
992,-4.738678
993,-4.61
994,-4.61
995,-4.61
996,-4.843329
997,-4.61
998,-4.874176
999,-4.61
1000,-4.61
1001,-4.8280697
1002,-3.2613773
1003,0.15601514
1004,0.019918427
1005,-0.24870116
1006,-0.4209081
1007,-0.33102974
1008,-0.6012792
1009,-0.33356246
1010,-0.25979018
1011,-0.43463916
1012,-0.27459857
1013,-0.20759445
1014,-0.12184015
1015,-0.014220014
1016,0.09656715
1017,0.16215278
1018,0.17394395
1019,0.0032075495
1020,0.042727992
1021,-0.0874822
1022,-0.23506731
1023,-0.40366235
1024,-0.8288791
1025,-2.737172
1026,-2.9677339
1027,-3.4400027
1028,-4.1740227
1029,-4.248946
1030,-4.88986
1031,-4.712046
1032,-4.61
1033,-4.61
1034,-4.967875
1035,-4.61
1036,-4.61
1037,-4.61
1038,-5.1596255
1039,-4.61
1040,-4.61
1041,-4.61
1042,-4.61
1043,-4.61
1044,-4.7831116
1045,-4.61
1046,-3.5821335
1047,0.1559227
1048,0.021075882
1049,-0.10803008
1050,-0.5226762
1051,-0.29463255
1052,-0.52192384
1053,-0.22121301
1054,-0.41617033
1055,-0.26894933
1056,-0.25937414
1057,-0.23828903
1058,-0.21811818
1059,-0.17634302
1060,-0.11166444
1061,-0.069980964
1062,-0.06962451
1063,-0.12578134
1064,-0.40896124
1065,-0.45781046
1066,-2.245997
1067,-3.0541725
1068,-3.7545142
1069,-4.4334254
1070,-4.4482903
1071,-4.6876025
1072,-4.649985
1073,-4.7203484
1074,-5.195965
1075,-4.7143145
1076,-4.61
1077,-4.61
1078,-4.61
1079,-4.61
1080,-4.8328505
1081,-4.774523
1082,-4.7616706
1083,-4.61
1084,-4.905504
1085,-4.61
1086,-3.2613769
1087,0.15600674
1088,0.020010732
1089,-0.22758766
1090,-0.2328146
1091,-0.3298578
1092,-0.7659277
1093,-0.3351812
1094,-0.41459498
1095,-0.30218646
1096,-0.27313614
1097,-0.20530728
1098,-0.11847779
1099,-0.01123336
1100,0.09639256
1101,0.016795818
1102,0.16311717
1103,-0.18878418
1104,0.023306653
1105,-0.47772712
1106,-0.39265993
1107,-0.45215774
1108,-1.9633421
1109,-2.8587208
1110,-3.19818
1111,-3.6887825
1112,-4.124213
1113,-4.5233326
1114,-4.928221
1115,-4.8415074
1116,-4.730682
1117,-4.783242
1118,-4.61
1119,-4.8639197
1120,-4.7519917
1121,-4.61
1122,-4.7550893
1123,-4.61
1124,-4.61
1125,-4.61
1126,-4.61
1127,-3.5187538
1128,0.15594086
1129,0.020854183
1130,-0.10900656
1131,-0.2205611
1132,-0.30102605
1133,-0.5862649
1134,-0.39340335
1135,-0.2310008
1136,-0.26989892
1137,-0.25089094
1138,-0.20996548
1139,-0.16020823
1140,-0.08577807
1141,0.0056287646
1142,0.06483657
1143,-0.16062374
1144,0.029355891
1145,-0.084986694
1146,-0.2589787
1147,-0.4629522
1148,-2.1567793
1149,-2.942514
1150,-3.387119
1151,-3.862292
1152,-4.2660294
1153,-4.593531
1154,-4.709618
1155,-4.841612
1156,-4.61
1157,-4.61
1158,-4.777006
1159,-4.61
1160,-4.61
1161,-4.837943
1162,-4.61
1163,-4.61
1164,-4.61
1165,-4.61
1166,-4.61
1167,-4.61
1168,-4.9497213
1169,-4.9865503
1170,-3.2613769
1171,0.15599534
1172,0.020177953
1173,-0.25419033
1174,-0.2292224
1175,-0.31958723
1176,-0.35357347
1177,-0.29019946
1178,-0.24849622
1179,-0.28868294
1180,-0.4597586
1181,-0.38331354
1182,-0.13223687
1183,-0.032934397
1184,0.07807199
1185,0.14923197
1186,0.16646792
1187,0.126835
1188,-0.2833208
1189,-0.118601345
1190,-0.28644043
1191,-0.7999419
1192,-2.3569775
1193,-2.7260077
1194,-3.254894
1195,-3.7141314
1196,-4.3799915
1197,-4.502143
1198,-4.8562813
1199,-4.6280127
1200,-4.61
1201,-4.61
1202,-4.7278357
1203,-4.7922454
1204,-4.61
1205,-4.7236447
1206,-4.61
1207,-5.0879207
1208,-5.214121
1209,-4.61
1210,-4.61
1211,-4.61
1212,-3.4550052
1213,0.1559597
1214,-0.12322549
1215,-0.2652405
1216,-0.41393474
1217,-0.3065977
1218,-0.32775664
1219,-0.24531125
1220,-0.23880388
1221,-0.28010228
1222,-0.26680273
1223,-0.23861498
1224,-0.20864666
1225,-0.15520497
1226,-0.07813138
1227,-0.15016851
1228,-0.013101079
1229,-0.2103505
1230,-0.17826676
1231,-0.3641225
1232,-2.190491
1233,-2.5697265
1234,-3.1843097
1235,-3.7171805
1236,-4.49258
1237,-4.71597
1238,-4.8825917
1239,-4.6250687
1240,-4.61
1241,-4.61
1242,-4.61
1243,-4.61
1244,-4.61
1245,-4.738614
1246,-4.9019904
1247,-4.61
1248,-4.7640285
1249,-4.61
1250,-4.61
1251,-4.9332438
1252,-4.61
1253,-3.2613773
1254,0.15601514
1255,0.019901097
1256,-0.39397842
1257,-0.2343087
1258,-0.44671872
1259,-0.5375817
1260,-0.5080281
1261,-0.2616932
1262,-0.4440298
1263,-0.27670014
1264,-0.41831076
1265,-0.1240882
1266,-0.01901567
1267,-0.16615897
1268,0.1451974
1269,0.1495487
1270,0.10158307
1271,-0.000404194
1272,-0.28974748
1273,-0.31925696
1274,-0.5178006
1275,-2.21313
1276,-2.9848032
1277,-3.4249928
1278,-4.105559
1279,-4.3163867
1280,-4.62724
1281,-4.8174295
1282,-4.61
1283,-4.61
1284,-4.7569366
1285,-4.61
1286,-4.874219
1287,-4.61
1288,-4.61
1289,-4.61
1290,-4.61
1291,-4.712205
1292,-4.61
1293,-4.61
1294,-4.61
1295,-3.2613769
1296,-0.08704876
1297,-0.19217609
1298,-0.11136809
1299,-0.65282005
1300,-0.41771635
1301,-0.32572952
1302,-0.49676222
1303,-0.24283
1304,-0.2871033
1305,-0.28529745
1306,-0.28355518
1307,-0.29689467
1308,-0.44042844
1309,-0.4646954
1310,-0.36711395
1311,-0.2652502
1312,-0.33223543
1313,-1.8437208
1314,-2.510766
1315,-2.9806447
1316,-3.7105227
1317,-4.16363
1318,-4.605695
1319,-4.734034
1320,-4.61
1321,-4.61
1322,-4.61
1323,-4.61
1324,-4.8810925
1325,-4.61
1326,-4.61
1327,-4.61
1328,-4.862929
1329,-4.61
1330,-4.61
1331,-4.61
1332,-3.2613769
1333,0.156009
1334,0.01998102
1335,-0.11310889
1336,-0.5704365
1337,-0.51090306
1338,-0.3802635
1339,-0.33961576
1340,-0.260349
1341,-0.4641523
1342,-0.27557984
1343,-0.20575796
1344,-0.11504376
1345,-0.0018440634
1346,-0.08770806
1347,0.17987974
1348,-0.07213077
1349,0.041343726
1350,0.06338973
1351,-0.05769065
1352,-0.33817747
1353,-0.6105548
1354,-0.5257673
1355,-2.1896813
1356,-2.773026
1357,-3.284466
1358,-3.7427018
1359,-4.1646194
1360,-4.5577164
1361,-4.7386584
1362,-4.61
1363,-4.774731
1364,-4.753157
1365,-4.61
1366,-4.61
1367,-4.61
1368,-4.7667837
1369,-4.912722
1370,-4.61
1371,-4.8468223
1372,-4.883882
1373,-4.7378545
1374,-4.61
1375,-3.2613773
1376,0.15601514
1377,0.019901097
1378,-0.11347591
1379,-0.40541482
1380,-0.33374962
1381,-0.38560966
1382,-0.49440017
1383,-0.26157588
1384,-0.44629452
1385,-0.558002
1386,-0.19256946
1387,-0.5564929
1388,0.041641705
1389,0.12932895
1390,0.045656636
1391,0.024117239
1392,-0.062340464
1393,-0.124047734
1394,-0.05805163
1395,-0.4740826
1396,-0.3685415
1397,-0.47088432
1398,-0.67440236
1399,-1.9588655
1400,-2.9863796
1401,-3.1345317
1402,-3.6475239
1403,-4.131981
1404,-4.5684743
1405,-4.9206123
1406,-4.85729
1407,-4.61
1408,-4.61
1409,-4.61
1410,-4.61
1411,-4.61
1412,-4.61
1413,-4.61
1414,-4.61
1415,-4.61
1416,-4.61
1417,-3.2613773
1418,0.15601122
1419,0.019980893
1420,-0.11293119
1421,-0.23217386
1422,-0.32762536
1423,-0.3727041
1424,-0.32960463
1425,-0.25421327
1426,-0.67003316
1427,-0.43453616
1428,-0.48106915
1429,-0.24335901
1430,0.048648633
1431,0.1517208
1432,0.076306015
1433,-0.30987102
1434,0.12622729
1435,0.044503458
1436,-0.055218905
1437,-0.33720458
1438,-0.58682466
1439,-0.4043637
1440,-0.5681743
1441,-2.5263498
1442,-2.8678005
1443,-3.6104715
1444,-4.4252577
1445,-4.35126
1446,-4.6688547
1447,-4.6734366
1448,-5.0414724
1449,-4.815386
1450,-4.8972383
1451,-4.8869104
1452,-4.61
1453,-4.61
1454,-4.61
1455,-4.61
1456,-4.61
1457,-4.803526
1458,-4.61
1459,-3.521583
1460,0.1559402
1461,0.020854332
1462,-0.10905456
1463,-0.22082496
1464,-0.58364093
1465,-0.42705047
1466,-0.24376893
1467,-0.23258874
1468,-0.2728129
1469,-0.2565614
1470,-0.66535825
1471,-0.36804366
1472,-0.113821134
1473,-0.18498838
1474,0.020478241
1475,0.023043305
1476,-0.033433504
1477,-0.1619736
1478,-0.35574755
1479,-1.8647039
1480,-2.5616286
1481,-3.2187479
1482,-4.142925
1483,-4.2551646
1484,-4.608336
1485,-4.712331
1486,-4.7215366
1487,-4.61
1488,-4.9530373
1489,-4.61
1490,-4.61
1491,-4.61
1492,-4.61
1493,-4.61
1494,-4.61
1495,-4.870825
1496,-4.61
1497,-4.61
1498,-3.2613773
1499,0.15601514
1500,0.019901097
1501,-0.113482244
1502,-0.23443535
1503,-0.33412683
1504,-0.8887807
1505,-0.3566854
1506,-0.26157048
1507,-0.5321296
1508,-0.27539644
1509,-0.1976785
1510,-0.09427952
1511,0.028927542
1512,0.14148206
1513,0.06417141
1514,0.041972727
1515,0.0876904
1516,0.046143763
1517,-0.33872724
1518,-0.43620843
1519,-0.17477243
1520,-0.266806
1521,-0.37914807
1522,-0.51012063
1523,-2.1300802
1524,-2.670174
1525,-3.3688421
1526,-3.6603994
1527,-4.12529
1528,-4.695414
1529,-5.064445
1530,-4.61
1531,-4.9271626
1532,-4.8246145
1533,-4.61
1534,-4.9382052
1535,-4.61
1536,-4.61
1537,-4.61
1538,-4.61
1539,-4.8530593
1540,-4.61
1541,-4.61
1542,-4.61
1543,-4.61
1544,-3.2613773
1545,0.15601514
1546,0.019901097
1547,-0.113482244
1548,-0.23442432
1549,-0.3339903
1550,-0.38665032
1551,-0.50563484
1552,-0.5160291
1553,-0.30503404
1554,-0.2704813
1555,-0.18815336
1556,-0.07793606
1557,0.052027933
1558,0.043956086
1559,-0.07696039
1560,-0.15249641
1561,-0.16170293
1562,-0.080974855
1563,-0.30932426
1564,-0.13246387
1565,-0.39624187
1566,-0.114859566
1567,-0.10714927
1568,-0.11782786
1569,-0.43843922
1570,-0.24019212
1571,-0.35402834
1572,-0.647563
1573,-2.229066
1574,-2.7862422
1575,-3.4352984
1576,-3.7898777
1577,-4.504205
1578,-4.578193
1579,-4.723717
1580,-4.826161
1581,-4.61
1582,-4.61
1583,-4.61
1584,-4.8162003
1585,-4.61
1586,-4.61
1587,-4.61
1588,-4.61
1589,-4.61
1590,-4.61
1591,-4.61
1592,-4.61
1593,-4.61
1594,-4.61
1595,-3.2613769
